timestamp,host_ip,host_mac,deviceId,port,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-02-27T20:51:58.605402,,00:00:00:00:00:1F,of:0000000000000006,6,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:14,of:0000000000000004,7,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:28,of:0000000000000007,9,16880,975172,176,7071,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:19,of:0000000000000005,6,16880,975172,176,7071,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:0A,of:0000000000000003,4,17130,975430,179,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:1E,of:0000000000000006,5,17130,975430,179,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:0F,of:0000000000000003,9,17138,975646,179,7075,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:10,of:0000000000000004,3,16950,975430,177,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:11,of:0000000000000004,4,17130,975450,179,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:27,of:0000000000000007,8,16880,975222,176,7072,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:0E,of:0000000000000003,8,17040,975528,178,7074,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:26,of:0000000000000007,7,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:12,of:0000000000000004,5,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:0D,of:0000000000000003,7,16880,975598,176,7075,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:0C,of:0000000000000003,6,16880,975618,176,7075,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:24,of:0000000000000007,5,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:25,of:0000000000000007,6,16950,975430,177,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:08,of:0000000000000002,9,16782,975368,175,7073,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:22,of:0000000000000007,3,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:21,of:0000000000000006,8,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:07,of:0000000000000002,8,16782,978198,175,7094,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:23,of:0000000000000007,4,16880,978230,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:09,of:0000000000000003,3,16782,978340,175,7094,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:06,of:0000000000000002,7,16942,978128,177,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:05,of:0000000000000002,6,17522,978688,183,7099,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:1C,of:0000000000000006,3,16880,978230,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:03,of:0000000000000002,4,16782,978148,175,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:04,of:0000000000000002,5,17272,978728,180,7099,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:1D,of:0000000000000006,4,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:18,of:0000000000000005,5,16880,977932,176,7091,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:01,of:0000000000000001,4,17040,975094,178,7061,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:1A,of:0000000000000005,7,16978,978100,177,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:20,of:0000000000000006,7,17040,978300,178,7094,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:17,of:0000000000000005,4,16950,977932,177,7091,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:1B,of:0000000000000005,8,16880,977932,176,7091,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:16,of:0000000000000005,3,17040,978002,178,7092,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:02,of:0000000000000002,3,16942,978520,177,7097,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:15,of:0000000000000004,8,16880,978230,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:0B,of:0000000000000003,5,17040,978328,178,7094,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:13,of:0000000000000004,6,16880,978280,176,7094,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:1F,of:0000000000000006,6,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:14,of:0000000000000004,7,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:28,of:0000000000000007,9,16880,977952,176,7091,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:19,of:0000000000000005,6,16880,977952,176,7091,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:0A,of:0000000000000003,4,17130,978210,179,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:1E,of:0000000000000006,5,17130,978210,179,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:0F,of:0000000000000003,9,17138,978426,179,7095,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:10,of:0000000000000004,3,16950,978210,177,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:11,of:0000000000000004,4,17130,978230,179,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:27,of:0000000000000007,8,16880,978002,176,7092,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:0E,of:0000000000000003,8,17040,978308,178,7094,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:26,of:0000000000000007,7,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:12,of:0000000000000004,5,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:0D,of:0000000000000003,7,16880,978378,176,7095,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:0C,of:0000000000000003,6,16880,978398,176,7095,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:24,of:0000000000000007,5,16880,978210,176,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:25,of:0000000000000007,6,16950,978210,177,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:28.631583,,00:00:00:00:00:08,of:0000000000000002,9,16782,978148,175,7093,0.0,0.001,0.0,0.67
2026-02-27T20:52:58.683730,,00:00:00:00:00:22,of:0000000000000007,3,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:21,of:0000000000000006,8,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:07,of:0000000000000002,8,16782,980700,175,7112,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:23,of:0000000000000007,4,16880,980732,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:09,of:0000000000000003,3,16782,980842,175,7112,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:06,of:0000000000000002,7,16942,980630,177,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:05,of:0000000000000002,6,17522,981190,183,7117,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:1C,of:0000000000000006,3,16880,980732,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:03,of:0000000000000002,4,16782,980650,175,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:04,of:0000000000000002,5,17272,981230,180,7117,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:1D,of:0000000000000006,4,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:18,of:0000000000000005,5,16880,980434,176,7109,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:01,of:0000000000000001,4,17040,977596,178,7079,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:1A,of:0000000000000005,7,16978,980602,177,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:20,of:0000000000000006,7,17040,980802,178,7112,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:17,of:0000000000000005,4,16950,980434,177,7109,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:1B,of:0000000000000005,8,16880,980434,176,7109,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:16,of:0000000000000005,3,17040,980504,178,7110,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:02,of:0000000000000002,3,16942,981022,177,7115,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:15,of:0000000000000004,8,16880,980732,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:0B,of:0000000000000003,5,17040,980830,178,7112,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:13,of:0000000000000004,6,16880,980782,176,7112,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:1F,of:0000000000000006,6,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:14,of:0000000000000004,7,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:28,of:0000000000000007,9,16880,980454,176,7109,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:19,of:0000000000000005,6,16880,980454,176,7109,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:0A,of:0000000000000003,4,17130,980712,179,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:1E,of:0000000000000006,5,17130,980712,179,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:0F,of:0000000000000003,9,17138,980928,179,7113,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:10,of:0000000000000004,3,16950,980712,177,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:11,of:0000000000000004,4,17130,980732,179,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:27,of:0000000000000007,8,16880,980504,176,7110,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:0E,of:0000000000000003,8,17040,980810,178,7112,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:26,of:0000000000000007,7,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:12,of:0000000000000004,5,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:0D,of:0000000000000003,7,16880,980880,176,7113,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:0C,of:0000000000000003,6,16880,980900,176,7113,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:24,of:0000000000000007,5,16880,980712,176,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:25,of:0000000000000007,6,16950,980712,177,7111,0.0,0.001,0.0,0.6
2026-02-27T20:52:58.683730,,00:00:00:00:00:08,of:0000000000000002,9,16782,980650,175,7111,0.0,0.001,0.0,0.6
2026-02-27T20:53:28.770151,,00:00:00:00:00:22,of:0000000000000007,3,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:21,of:0000000000000006,8,16950,983492,177,7131,0.0,0.001,0.03,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:07,of:0000000000000002,8,16782,983480,175,7132,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:23,of:0000000000000007,4,16880,983512,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:09,of:0000000000000003,3,16782,983622,175,7132,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:06,of:0000000000000002,7,16942,983410,177,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:05,of:0000000000000002,6,17592,983970,184,7137,0.0,0.001,0.03,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:1C,of:0000000000000006,3,16950,983512,177,7131,0.0,0.001,0.03,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:03,of:0000000000000002,4,16782,983430,175,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:04,of:0000000000000002,5,17272,984010,180,7137,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:1D,of:0000000000000006,4,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:18,of:0000000000000005,5,16880,983214,176,7129,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:01,of:0000000000000001,4,17040,980376,178,7099,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:1A,of:0000000000000005,7,16978,983382,177,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:20,of:0000000000000006,7,17040,983582,178,7132,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:17,of:0000000000000005,4,16950,983214,177,7129,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:1B,of:0000000000000005,8,16950,983214,177,7129,0.0,0.001,0.03,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:16,of:0000000000000005,3,17040,983284,178,7130,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:02,of:0000000000000002,3,16942,983802,177,7135,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:15,of:0000000000000004,8,16880,983512,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:0B,of:0000000000000003,5,17040,983610,178,7132,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:13,of:0000000000000004,6,16880,983562,176,7132,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:1F,of:0000000000000006,6,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:14,of:0000000000000004,7,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:28,of:0000000000000007,9,16880,983234,176,7129,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:19,of:0000000000000005,6,16880,983234,176,7129,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:0A,of:0000000000000003,4,17130,983492,179,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:1E,of:0000000000000006,5,17130,983492,179,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:0F,of:0000000000000003,9,17138,983778,179,7134,0.0,0.001,0.0,0.7
2026-02-27T20:53:28.770151,,00:00:00:00:00:10,of:0000000000000004,3,16950,983492,177,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:11,of:0000000000000004,4,17130,983512,179,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:27,of:0000000000000007,8,16880,983284,176,7130,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:0E,of:0000000000000003,8,17110,983590,179,7132,0.0,0.001,0.03,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:26,of:0000000000000007,7,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:12,of:0000000000000004,5,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:0D,of:0000000000000003,7,16880,983660,176,7133,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:0C,of:0000000000000003,6,16880,983680,176,7133,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:24,of:0000000000000007,5,16880,983492,176,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:28.770151,,00:00:00:00:00:25,of:0000000000000007,6,16950,983562,177,7132,0.0,0.001,0.0,0.7
2026-02-27T20:53:28.770151,,00:00:00:00:00:08,of:0000000000000002,9,16782,983430,175,7131,0.0,0.001,0.0,0.66
2026-02-27T20:53:58.805922,,00:00:00:00:00:22,of:0000000000000007,3,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:21,of:0000000000000006,8,16950,986272,177,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:07,of:0000000000000002,8,16782,986260,175,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:23,of:0000000000000007,4,16880,986292,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:09,of:0000000000000003,3,16782,986402,175,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:06,of:0000000000000002,7,16942,986190,177,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:05,of:0000000000000002,6,17592,986750,184,7157,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:1C,of:0000000000000006,3,16950,986292,177,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:03,of:0000000000000002,4,16782,986210,175,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:04,of:0000000000000002,5,17272,986790,180,7157,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:1D,of:0000000000000006,4,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:18,of:0000000000000005,5,16880,985994,176,7149,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:01,of:0000000000000001,4,17040,983156,178,7119,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:1A,of:0000000000000005,7,16978,986162,177,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:20,of:0000000000000006,7,17040,986362,178,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:17,of:0000000000000005,4,16950,985994,177,7149,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:1B,of:0000000000000005,8,16950,985994,177,7149,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:16,of:0000000000000005,3,17040,986064,178,7150,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:02,of:0000000000000002,3,16942,986582,177,7155,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:15,of:0000000000000004,8,16880,986292,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:0B,of:0000000000000003,5,17040,986390,178,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:13,of:0000000000000004,6,16880,986342,176,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:1F,of:0000000000000006,6,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:14,of:0000000000000004,7,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:28,of:0000000000000007,9,16880,986014,176,7149,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:19,of:0000000000000005,6,16880,986014,176,7149,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:0A,of:0000000000000003,4,17130,986272,179,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:1E,of:0000000000000006,5,17130,986272,179,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:0F,of:0000000000000003,9,17138,986558,179,7154,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:10,of:0000000000000004,3,16950,986272,177,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:11,of:0000000000000004,4,17130,986292,179,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:27,of:0000000000000007,8,16880,986064,176,7150,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:0E,of:0000000000000003,8,17110,986370,179,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:26,of:0000000000000007,7,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:12,of:0000000000000004,5,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:0D,of:0000000000000003,7,16880,986440,176,7153,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:0C,of:0000000000000003,6,16880,986460,176,7153,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:24,of:0000000000000007,5,16880,986272,176,7151,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:25,of:0000000000000007,6,16950,986342,177,7152,0.0,0.001,0.0,0.67
2026-02-27T20:53:58.805922,,00:00:00:00:00:08,of:0000000000000002,9,16782,986210,175,7151,0.0,0.001,0.0,0.67
2026-02-27T20:54:28.834479,,00:00:00:00:00:22,of:0000000000000007,3,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:21,of:0000000000000006,8,16950,988774,177,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:07,of:0000000000000002,8,16782,988762,175,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:23,of:0000000000000007,4,16880,988794,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:09,of:0000000000000003,3,16782,988904,175,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:06,of:0000000000000002,7,16942,988692,177,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:05,of:0000000000000002,6,17592,989252,184,7175,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:1C,of:0000000000000006,3,16950,988794,177,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:03,of:0000000000000002,4,16782,988712,175,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:04,of:0000000000000002,5,17272,989292,180,7175,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:1D,of:0000000000000006,4,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:18,of:0000000000000005,5,16880,988496,176,7167,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:01,of:0000000000000001,4,17040,985658,178,7137,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:1A,of:0000000000000005,7,16978,988664,177,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:20,of:0000000000000006,7,17040,988864,178,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:17,of:0000000000000005,4,16950,988496,177,7167,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:1B,of:0000000000000005,8,16950,988496,177,7167,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:16,of:0000000000000005,3,17040,988566,178,7168,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:02,of:0000000000000002,3,16942,989084,177,7173,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:15,of:0000000000000004,8,16880,988794,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:0B,of:0000000000000003,5,17040,988892,178,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:13,of:0000000000000004,6,16880,988844,176,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:1F,of:0000000000000006,6,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:14,of:0000000000000004,7,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:28,of:0000000000000007,9,16880,988516,176,7167,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:19,of:0000000000000005,6,16880,988516,176,7167,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:0A,of:0000000000000003,4,17130,988774,179,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:1E,of:0000000000000006,5,17130,988774,179,7169,0.0,0.001,0.0,0.6
